Generation,Position,Frequency,Effect,Origin
1161,183043,1.000000,0.330553,1
1161,427101,1.000000,0.412421,1
1161,1159275,1.000000,2.819775,1
1161,305072,0.954000,1.357641,1
1161,61014,0.732000,3.048570,1
1161,915217,0.596000,6.392057,1
1161,793188,0.267000,1.499619,1
1161,671159,0.130000,2.821470,1
1161,549130,0.036500,1.890630,1
1161,1037246,0.019500,0.301926,1
1162,183043,1.000000,0.330553,1
1162,427101,1.000000,0.412421,1
1162,1159275,1.000000,2.819775,1
1162,305072,0.950000,1.357641,1
1162,61014,0.740500,3.048570,1
1162,915217,0.580500,6.392057,1
1162,793188,0.265000,1.499619,1
1162,671159,0.119500,2.821470,1
1162,549130,0.037000,1.890630,1
1162,1037246,0.022000,0.301926,1
1163,183043,1.000000,0.330553,1
1163,427101,1.000000,0.412421,1
1163,1159275,1.000000,2.819775,1
1163,305072,0.959000,1.357641,1
1163,61014,0.718000,3.048570,1
1163,915217,0.586000,6.392057,1
1163,793188,0.263500,1.499619,1
1163,671159,0.120500,2.821470,1
1163,549130,0.033500,1.890630,1
1163,1037246,0.013500,0.301926,1
1164,183043,1.000000,0.330553,1
1164,427101,1.000000,0.412421,1
1164,1159275,1.000000,2.819775,1
1164,305072,0.961500,1.357641,1
1164,61014,0.708500,3.048570,1
1164,915217,0.587500,6.392057,1
1164,793188,0.275000,1.499619,1
1164,671159,0.110000,2.821470,1
1164,549130,0.035500,1.890630,1
1164,1037246,0.014000,0.301926,1
1165,183043,1.000000,0.330553,1
1165,427101,1.000000,0.412421,1
1165,1159275,1.000000,2.819775,1
1165,305072,0.961500,1.357641,1
1165,61014,0.690500,3.048570,1
1165,915217,0.590500,6.392057,1
1165,793188,0.276000,1.499619,1
1165,671159,0.123500,2.821470,1
1165,549130,0.036000,1.890630,1
1165,1037246,0.015500,0.301926,1
1166,183043,1.000000,0.330553,1
1166,427101,1.000000,0.412421,1
1166,1159275,1.000000,2.819775,1
1166,305072,0.968000,1.357641,1
1166,61014,0.697500,3.048570,1
1166,915217,0.590000,6.392057,1
1166,793188,0.279000,1.499619,1
1166,671159,0.125000,2.821470,1
1166,549130,0.034500,1.890630,1
1166,1037246,0.014000,0.301926,1
1167,183043,1.000000,0.330553,1
1167,427101,1.000000,0.412421,1
1167,1159275,1.000000,2.819775,1
1167,305072,0.960500,1.357641,1
1167,61014,0.687500,3.048570,1
1167,915217,0.572500,6.392057,1
1167,793188,0.287000,1.499619,1
1167,671159,0.134500,2.821470,1
1167,549130,0.034000,1.890630,1
1167,1037246,0.017000,0.301926,1
1168,183043,1.000000,0.330553,1
1168,427101,1.000000,0.412421,1
1168,1159275,1.000000,2.819775,1
1168,305072,0.958000,1.357641,1
1168,61014,0.687500,3.048570,1
1168,915217,0.549000,6.392057,1
1168,793188,0.291500,1.499619,1
1168,671159,0.136500,2.821470,1
1168,549130,0.027500,1.890630,1
1168,1037246,0.019500,0.301926,1
1169,183043,1.000000,0.330553,1
1169,427101,1.000000,0.412421,1
1169,1159275,1.000000,2.819775,1
1169,305072,0.955000,1.357641,1
1169,61014,0.677500,3.048570,1
1169,915217,0.537000,6.392057,1
1169,793188,0.304500,1.499619,1
1169,671159,0.138000,2.821470,1
1169,549130,0.027000,1.890630,1
1169,1037246,0.022000,0.301926,1
1170,183043,1.000000,0.330553,1
1170,427101,1.000000,0.412421,1
1170,1159275,1.000000,2.819775,1
1170,305072,0.955000,1.357641,1
1170,61014,0.686500,3.048570,1
1170,915217,0.546000,6.392057,1
1170,793188,0.303500,1.499619,1
1170,671159,0.151500,2.821470,1
1170,549130,0.028000,1.890630,1
1170,1037246,0.021500,0.301926,1
1171,183043,1.000000,0.330553,1
1171,427101,1.000000,0.412421,1
1171,1159275,1.000000,2.819775,1
1171,305072,0.958500,1.357641,1
1171,61014,0.685500,3.048570,1
1171,915217,0.538000,6.392057,1
1171,793188,0.282500,1.499619,1
1171,671159,0.147500,2.821470,1
1171,549130,0.024000,1.890630,1
1171,1037246,0.020500,0.301926,1
1172,183043,1.000000,0.330553,1
1172,427101,1.000000,0.412421,1
1172,1159275,1.000000,2.819775,1
1172,305072,0.955500,1.357641,1
1172,61014,0.694000,3.048570,1
1172,915217,0.518000,6.392057,1
1172,793188,0.292000,1.499619,1
1172,671159,0.146500,2.821470,1
1172,1037246,0.022000,0.301926,1
1172,549130,0.020500,1.890630,1
1173,183043,1.000000,0.330553,1
1173,427101,1.000000,0.412421,1
1173,1159275,1.000000,2.819775,1
1173,305072,0.954500,1.357641,1
1173,61014,0.720500,3.048570,1
1173,915217,0.514000,6.392057,1
1173,793188,0.297500,1.499619,1
1173,671159,0.131000,2.821470,1
1173,1037246,0.026000,0.301926,1
1173,549130,0.018500,1.890630,1
1174,183043,1.000000,0.330553,1
1174,427101,1.000000,0.412421,1
1174,1159275,1.000000,2.819775,1
1174,305072,0.959500,1.357641,1
1174,61014,0.725000,3.048570,1
1174,915217,0.508000,6.392057,1
1174,793188,0.285500,1.499619,1
1174,671159,0.125000,2.821470,1
1174,549130,0.025000,1.890630,1
1174,1037246,0.025000,0.301926,1
1175,183043,1.000000,0.330553,1
1175,427101,1.000000,0.412421,1
1175,1159275,1.000000,2.819775,1
1175,305072,0.962000,1.357641,1
1175,61014,0.724000,3.048570,1
1175,915217,0.508500,6.392057,1
1175,793188,0.283000,1.499619,1
1175,671159,0.129000,2.821470,1
1175,549130,0.026000,1.890630,1
1175,1037246,0.024500,0.301926,1
1176,183043,1.000000,0.330553,1
1176,427101,1.000000,0.412421,1
1176,1159275,1.000000,2.819775,1
1176,305072,0.959800,1.357641,1
1176,61014,0.727300,3.048570,1
1176,915217,0.507000,6.392057,1
1176,793188,0.275700,1.499619,1
1176,671159,0.131100,2.821470,1
1176,1037246,0.026300,0.301926,1
1176,549130,0.026200,1.890630,1
1177,183043,1.000000,0.330553,1
1177,427101,1.000000,0.412421,1
1177,1159275,1.000000,2.819775,1
1177,305072,0.958700,1.357641,1
1177,61014,0.734900,3.048570,1
1177,915217,0.508200,6.392057,1
1177,793188,0.277600,1.499619,1
1177,671159,0.128100,2.821470,1
1177,1037246,0.027100,0.301926,1
1177,549130,0.027000,1.890630,1
1178,183043,1.000000,0.330553,1
1178,427101,1.000000,0.412421,1
1178,1159275,1.000000,2.819775,1
1178,305072,0.957800,1.357641,1
1178,61014,0.737100,3.048570,1
1178,915217,0.518900,6.392057,1
1178,793188,0.272100,1.499619,1
1178,671159,0.126500,2.821470,1
1178,549130,0.033000,1.890630,1
1178,1037246,0.026800,0.301926,1
1179,183043,1.000000,0.330553,1
1179,427101,1.000000,0.412421,1
1179,1159275,1.000000,2.819775,1
1179,305072,0.951600,1.357641,1
1179,61014,0.745400,3.048570,1
1179,915217,0.507400,6.392057,1
1179,793188,0.270800,1.499619,1
1179,671159,0.131900,2.821470,1
1179,549130,0.032700,1.890630,1
1179,1037246,0.029100,0.301926,1
1180,183043,1.000000,0.330553,1
1180,427101,1.000000,0.412421,1
1180,1159275,1.000000,2.819775,1
1180,305072,0.950300,1.357641,1
1180,61014,0.751500,3.048570,1
1180,915217,0.509000,6.392057,1
1180,793188,0.270600,1.499619,1
1180,671159,0.123500,2.821470,1
1180,549130,0.033300,1.890630,1
1180,1037246,0.031700,0.301926,1
1181,183043,1.000000,0.330553,1
1181,427101,1.000000,0.412421,1
1181,1159275,1.000000,2.819775,1
1181,305072,0.954800,1.357641,1
1181,61014,0.756900,3.048570,1
1181,915217,0.512700,6.392057,1
1181,793188,0.272300,1.499619,1
1181,671159,0.120900,2.821470,1
1181,549130,0.035600,1.890630,1
1181,1037246,0.030200,0.301926,1
1182,183043,1.000000,0.330553,1
1182,427101,1.000000,0.412421,1
1182,1159275,1.000000,2.819775,1
1182,305072,0.955800,1.357641,1
1182,61014,0.759500,3.048570,1
1182,915217,0.507800,6.392057,1
1182,793188,0.271800,1.499619,1
1182,671159,0.119800,2.821470,1
1182,549130,0.036000,1.890630,1
1182,1037246,0.030200,0.301926,1
1183,183043,1.000000,0.330553,1
1183,427101,1.000000,0.412421,1
1183,1159275,1.000000,2.819775,1
1183,305072,0.957400,1.357641,1
1183,61014,0.759200,3.048570,1
1183,915217,0.516000,6.392057,1
1183,793188,0.266600,1.499619,1
1183,671159,0.123800,2.821470,1
1183,549130,0.036200,1.890630,1
1183,1037246,0.030300,0.301926,1
1184,183043,1.000000,0.330553,1
1184,427101,1.000000,0.412421,1
1184,1159275,1.000000,2.819775,1
1184,305072,0.957900,1.357641,1
1184,61014,0.762200,3.048570,1
1184,915217,0.518900,6.392057,1
1184,793188,0.262400,1.499619,1
1184,671159,0.124000,2.821470,1
1184,549130,0.039100,1.890630,1
1184,1037246,0.030400,0.301926,1
1185,183043,1.000000,0.330553,1
1185,427101,1.000000,0.412421,1
1185,1159275,1.000000,2.819775,1
1185,305072,0.956400,1.357641,1
1185,61014,0.767300,3.048570,1
1185,915217,0.524000,6.392057,1
1185,793188,0.260500,1.499619,1
1185,671159,0.121900,2.821470,1
1185,549130,0.039600,1.890630,1
1185,1037246,0.031700,0.301926,1
1186,183043,1.000000,0.330553,1
1186,427101,1.000000,0.412421,1
1186,1159275,1.000000,2.819775,1
1186,305072,0.954400,1.357641,1
1186,61014,0.773600,3.048570,1
1186,915217,0.519600,6.392057,1
1186,793188,0.267100,1.499619,1
1186,671159,0.124400,2.821470,1
1186,549130,0.041100,1.890630,1
1186,1037246,0.031900,0.301926,1
1187,183043,1.000000,0.330553,1
1187,427101,1.000000,0.412421,1
1187,1159275,1.000000,2.819775,1
1187,305072,0.953900,1.357641,1
1187,61014,0.767900,3.048570,1
1187,915217,0.521400,6.392057,1
1187,793188,0.267900,1.499619,1
1187,671159,0.126400,2.821470,1
1187,549130,0.042000,1.890630,1
1187,1037246,0.031600,0.301926,1
1188,183043,1.000000,0.330553,1
1188,427101,1.000000,0.412421,1
1188,1159275,1.000000,2.819775,1
1188,305072,0.956300,1.357641,1
1188,61014,0.776300,3.048570,1
1188,915217,0.517700,6.392057,1
1188,793188,0.269200,1.499619,1
1188,671159,0.122800,2.821470,1
1188,549130,0.041200,1.890630,1
1188,1037246,0.031600,0.301926,1
1189,183043,1.000000,0.330553,1
1189,427101,1.000000,0.412421,1
1189,1159275,1.000000,2.819775,1
1189,305072,0.954800,1.357641,1
1189,61014,0.774000,3.048570,1
1189,915217,0.517900,6.392057,1
1189,793188,0.265000,1.499619,1
1189,671159,0.123300,2.821470,1
1189,549130,0.043800,1.890630,1
1189,1037246,0.031200,0.301926,1
1190,183043,1.000000,0.330553,1
1190,427101,1.000000,0.412421,1
1190,1159275,1.000000,2.819775,1
1190,305072,0.955100,1.357641,1
1190,61014,0.779500,3.048570,1
1190,915217,0.516500,6.392057,1
1190,793188,0.264700,1.499619,1
1190,671159,0.122400,2.821470,1
1190,549130,0.044500,1.890630,1
1190,1037246,0.031900,0.301926,1
1191,183043,1.000000,0.330553,1
1191,427101,1.000000,0.412421,1
1191,1159275,1.000000,2.819775,1
1191,305072,0.952600,1.357641,1
1191,61014,0.781800,3.048570,1
1191,915217,0.519400,6.392057,1
1191,793188,0.263200,1.499619,1
1191,671159,0.122800,2.821470,1
1191,549130,0.049300,1.890630,1
1191,1037246,0.031200,0.301926,1
1192,183043,1.000000,0.330553,1
1192,427101,1.000000,0.412421,1
1192,1159275,1.000000,2.819775,1
1192,305072,0.952800,1.357641,1
1192,61014,0.777500,3.048570,1
1192,915217,0.521000,6.392057,1
1192,793188,0.271300,1.499619,1
1192,671159,0.123800,2.821470,1
1192,549130,0.048200,1.890630,1
1192,1037246,0.031500,0.301926,1
1193,183043,1.000000,0.330553,1
1193,427101,1.000000,0.412421,1
1193,1159275,1.000000,2.819775,1
1193,305072,0.951000,1.357641,1
1193,61014,0.778100,3.048570,1
1193,915217,0.521100,6.392057,1
1193,793188,0.269700,1.499619,1
1193,671159,0.123000,2.821470,1
1193,549130,0.050700,1.890630,1
1193,1037246,0.031200,0.301926,1
1194,183043,1.000000,0.330553,1
1194,427101,1.000000,0.412421,1
1194,1159275,1.000000,2.819775,1
1194,305072,0.952000,1.357641,1
1194,61014,0.782400,3.048570,1
1194,915217,0.527100,6.392057,1
1194,793188,0.267500,1.499619,1
1194,671159,0.123200,2.821470,1
1194,549130,0.046800,1.890630,1
1194,1037246,0.030500,0.301926,1
1195,183043,1.000000,0.330553,1
1195,427101,1.000000,0.412421,1
1195,1159275,1.000000,2.819775,1
1195,305072,0.952600,1.357641,1
1195,61014,0.782600,3.048570,1
1195,915217,0.530100,6.392057,1
1195,793188,0.270300,1.499619,1
1195,671159,0.122700,2.821470,1
1195,549130,0.050300,1.890630,1
1195,1037246,0.027500,0.301926,1
1196,183043,1.000000,0.330553,1
1196,427101,1.000000,0.412421,1
1196,1159275,1.000000,2.819775,1
1196,305072,0.952800,1.357641,1
1196,61014,0.776600,3.048570,1
1196,915217,0.523700,6.392057,1
1196,793188,0.275500,1.499619,1
1196,671159,0.119000,2.821470,1
1196,549130,0.052500,1.890630,1
1196,1037246,0.026500,0.301926,1
1197,183043,1.000000,0.330553,1
1197,427101,1.000000,0.412421,1
1197,1159275,1.000000,2.819775,1
1197,305072,0.951500,1.357641,1
1197,61014,0.773400,3.048570,1
1197,915217,0.526400,6.392057,1
1197,793188,0.272100,1.499619,1
1197,671159,0.119000,2.821470,1
1197,549130,0.051300,1.890630,1
1197,1037246,0.027300,0.301926,1
1198,183043,1.000000,0.330553,1
1198,427101,1.000000,0.412421,1
1198,1159275,1.000000,2.819775,1
1198,305072,0.951400,1.357641,1
1198,61014,0.772800,3.048570,1
1198,915217,0.531700,6.392057,1
1198,793188,0.270700,1.499619,1
1198,671159,0.119800,2.821470,1
1198,549130,0.052600,1.890630,1
1198,1037246,0.027700,0.301926,1
1199,183043,1.000000,0.330553,1
1199,427101,1.000000,0.412421,1
1199,1159275,1.000000,2.819775,1
1199,305072,0.950800,1.357641,1
1199,61014,0.780800,3.048570,1
1199,915217,0.527800,6.392057,1
1199,793188,0.269600,1.499619,1
1199,671159,0.118700,2.821470,1
1199,549130,0.053500,1.890630,1
1199,1037246,0.027100,0.301926,1
1200,183043,1.000000,0.330553,1
1200,427101,1.000000,0.412421,1
1200,1159275,1.000000,2.819775,1
1200,305072,0.950600,1.357641,1
1200,61014,0.785400,3.048570,1
1200,915217,0.528800,6.392057,1
1200,793188,0.269700,1.499619,1
1200,671159,0.117800,2.821470,1
1200,549130,0.052600,1.890630,1
1200,1037246,0.026900,0.301926,1
1201,183043,1.000000,0.330553,1
1201,427101,1.000000,0.412421,1
1201,1159275,1.000000,2.819775,1
1201,305072,0.949900,1.357641,1
1201,61014,0.785850,3.048570,1
1201,915217,0.531450,6.392057,1
1201,793188,0.269400,1.499619,1
1201,671159,0.118350,2.821470,1
1201,549130,0.051800,1.890630,1
1201,1037246,0.026900,0.301926,1
1202,183043,1.000000,0.330553,1
1202,427101,1.000000,0.412421,1
1202,1159275,1.000000,2.819775,1
1202,305072,0.950850,1.357641,1
1202,61014,0.786100,3.048570,1
1202,915217,0.530650,6.392057,1
1202,793188,0.271900,1.499619,1
1202,671159,0.118100,2.821470,1
1202,549130,0.052500,1.890630,1
1202,1037246,0.026350,0.301926,1
1203,183043,1.000000,0.330553,1
1203,427101,1.000000,0.412421,1
1203,1159275,1.000000,2.819775,1
1203,305072,0.950100,1.357641,1
1203,61014,0.785450,3.048570,1
1203,915217,0.528450,6.392057,1
1203,793188,0.274450,1.499619,1
1203,671159,0.116850,2.821470,1
1203,549130,0.051350,1.890630,1
1203,1037246,0.026900,0.301926,1
1204,183043,1.000000,0.330553,1
1204,427101,1.000000,0.412421,1
1204,1159275,1.000000,2.819775,1
1204,305072,0.949050,1.357641,1
1204,61014,0.786700,3.048570,1
1204,915217,0.516550,6.392057,1
1204,793188,0.285100,1.499619,1
1204,671159,0.118800,2.821470,1
1204,549130,0.049450,1.890630,1
1204,1037246,0.026950,0.301926,1
1205,183043,1.000000,0.330553,1
1205,427101,1.000000,0.412421,1
1205,1159275,1.000000,2.819775,1
1205,305072,0.947050,1.357641,1
1205,61014,0.783250,3.048570,1
1205,915217,0.517450,6.392057,1
1205,793188,0.287400,1.499619,1
1205,671159,0.117700,2.821470,1
1205,549130,0.048650,1.890630,1
1205,1037246,0.030000,0.301926,1
1206,183043,1.000000,0.330553,1
1206,427101,1.000000,0.412421,1
1206,1159275,1.000000,2.819775,1
1206,305072,0.947650,1.357641,1
1206,61014,0.776550,3.048570,1
1206,915217,0.517750,6.392057,1
1206,793188,0.287900,1.499619,1
1206,671159,0.118050,2.821470,1
1206,549130,0.049350,1.890630,1
1206,1037246,0.029050,0.301926,1
1207,183043,1.000000,0.330553,1
1207,427101,1.000000,0.412421,1
1207,1159275,1.000000,2.819775,1
1207,305072,0.949400,1.357641,1
1207,61014,0.777300,3.048570,1
1207,915217,0.510150,6.392057,1
1207,793188,0.287950,1.499619,1
1207,671159,0.120750,2.821470,1
1207,549130,0.048700,1.890630,1
1207,1037246,0.028950,0.301926,1
1208,183043,1.000000,0.330553,1
1208,427101,1.000000,0.412421,1
1208,1159275,1.000000,2.819775,1
1208,305072,0.949650,1.357641,1
1208,61014,0.777950,3.048570,1
1208,915217,0.507500,6.392057,1
1208,793188,0.289150,1.499619,1
1208,671159,0.121050,2.821470,1
1208,549130,0.044450,1.890630,1
1208,1037246,0.028900,0.301926,1
1209,183043,1.000000,0.330553,1
1209,427101,1.000000,0.412421,1
1209,1159275,1.000000,2.819775,1
1209,305072,0.949200,1.357641,1
1209,61014,0.772050,3.048570,1
1209,915217,0.510700,6.392057,1
1209,793188,0.289800,1.499619,1
1209,671159,0.122750,2.821470,1
1209,549130,0.043450,1.890630,1
1209,1037246,0.028100,0.301926,1
1210,183043,1.000000,0.330553,1
1210,427101,1.000000,0.412421,1
1210,1159275,1.000000,2.819775,1
1210,305072,0.945950,1.357641,1
1210,61014,0.776000,3.048570,1
1210,915217,0.502850,6.392057,1
1210,793188,0.296650,1.499619,1
1210,671159,0.123600,2.821470,1
1210,549130,0.043850,1.890630,1
1210,1037246,0.029100,0.301926,1
1211,183043,1.000000,0.330553,1
1211,427101,1.000000,0.412421,1
1211,1159275,1.000000,2.819775,1
1211,305072,0.946200,1.357641,1
1211,61014,0.775250,3.048570,1
1211,915217,0.499000,6.392057,1
1211,793188,0.297850,1.499619,1
1211,671159,0.124300,2.821470,1
1211,549130,0.044300,1.890630,1
1211,1037246,0.029400,0.301926,1
1212,183043,1.000000,0.330553,1
1212,427101,1.000000,0.412421,1
1212,1159275,1.000000,2.819775,1
1212,305072,0.946400,1.357641,1
1212,61014,0.771150,3.048570,1
1212,915217,0.492350,6.392057,1
1212,793188,0.302600,1.499619,1
1212,671159,0.123400,2.821470,1
1212,549130,0.044800,1.890630,1
1212,1037246,0.029050,0.301926,1
1213,183043,1.000000,0.330553,1
1213,427101,1.000000,0.412421,1
1213,1159275,1.000000,2.819775,1
1213,305072,0.945450,1.357641,1
1213,61014,0.772200,3.048570,1
1213,915217,0.489950,6.392057,1
1213,793188,0.302550,1.499619,1
1213,671159,0.121500,2.821470,1
1213,549130,0.046050,1.890630,1
1213,1037246,0.029350,0.301926,1
1214,183043,1.000000,0.330553,1
1214,427101,1.000000,0.412421,1
1214,1159275,1.000000,2.819775,1
1214,305072,0.944950,1.357641,1
1214,61014,0.772700,3.048570,1
1214,915217,0.485800,6.392057,1
1214,793188,0.303550,1.499619,1
1214,671159,0.121000,2.821470,1
1214,549130,0.047900,1.890630,1
1214,1037246,0.030500,0.301926,1
1215,183043,1.000000,0.330553,1
1215,427101,1.000000,0.412421,1
1215,1159275,1.000000,2.819775,1
1215,305072,0.945850,1.357641,1
1215,61014,0.775700,3.048570,1
1215,915217,0.488500,6.392057,1
1215,793188,0.302600,1.499619,1
1215,671159,0.118550,2.821470,1
1215,549130,0.049950,1.890630,1
1215,1037246,0.030450,0.301926,1
1216,183043,1.000000,0.330553,1
1216,427101,1.000000,0.412421,1
1216,1159275,1.000000,2.819775,1
1216,305072,0.943900,1.357641,1
1216,61014,0.779700,3.048570,1
1216,915217,0.487200,6.392057,1
1216,793188,0.302300,1.499619,1
1216,671159,0.116150,2.821470,1
1216,549130,0.050850,1.890630,1
1216,1037246,0.030200,0.301926,1
1217,183043,1.000000,0.330553,1
1217,427101,1.000000,0.412421,1
1217,1159275,1.000000,2.819775,1
1217,305072,0.944550,1.357641,1
1217,61014,0.782700,3.048570,1
1217,915217,0.478950,6.392057,1
1217,793188,0.302100,1.499619,1
1217,671159,0.111800,2.821470,1
1217,549130,0.051100,1.890630,1
1217,1037246,0.030700,0.301926,1
1218,183043,1.000000,0.330553,1
1218,427101,1.000000,0.412421,1
1218,1159275,1.000000,2.819775,1
1218,305072,0.943800,1.357641,1
1218,61014,0.782150,3.048570,1
1218,915217,0.481450,6.392057,1
1218,793188,0.301050,1.499619,1
1218,671159,0.107950,2.821470,1
1218,549130,0.051450,1.890630,1
1218,1037246,0.032100,0.301926,1
1219,183043,1.000000,0.330553,1
1219,427101,1.000000,0.412421,1
1219,1159275,1.000000,2.819775,1
1219,305072,0.944400,1.357641,1
1219,61014,0.782700,3.048570,1
1219,915217,0.473850,6.392057,1
1219,793188,0.302200,1.499619,1
1219,671159,0.110900,2.821470,1
1219,549130,0.050850,1.890630,1
1219,1037246,0.033700,0.301926,1
1220,183043,1.000000,0.330553,1
1220,427101,1.000000,0.412421,1
1220,1159275,1.000000,2.819775,1
1220,305072,0.944900,1.357641,1
1220,61014,0.778700,3.048570,1
1220,915217,0.469550,6.392057,1
1220,793188,0.309950,1.499619,1
1220,671159,0.111700,2.821470,1
1220,549130,0.050500,1.890630,1
1220,1037246,0.032450,0.301926,1
1221,183043,1.000000,0.330553,1
1221,427101,1.000000,0.412421,1
1221,1159275,1.000000,2.819775,1
1221,305072,0.941550,1.357641,1
1221,61014,0.775950,3.048570,1
1221,915217,0.471100,6.392057,1
1221,793188,0.304500,1.499619,1
1221,671159,0.109450,2.821470,1
1221,549130,0.052200,1.890630,1
1221,1037246,0.033500,0.301926,1
1222,183043,1.000000,0.330553,1
1222,427101,1.000000,0.412421,1
1222,1159275,1.000000,2.819775,1
1222,305072,0.940750,1.357641,1
1222,61014,0.775400,3.048570,1
1222,915217,0.473250,6.392057,1
1222,793188,0.306300,1.499619,1
1222,671159,0.107700,2.821470,1
1222,549130,0.049750,1.890630,1
1222,1037246,0.034150,0.301926,1
1223,183043,1.000000,0.330553,1
1223,427101,1.000000,0.412421,1
1223,1159275,1.000000,2.819775,1
1223,305072,0.943450,1.357641,1
1223,61014,0.773900,3.048570,1
1223,915217,0.475800,6.392057,1
1223,793188,0.307800,1.499619,1
1223,671159,0.107500,2.821470,1
1223,549130,0.048900,1.890630,1
1223,1037246,0.033300,0.301926,1
1224,183043,1.000000,0.330553,1
1224,427101,1.000000,0.412421,1
1224,1159275,1.000000,2.819775,1
1224,305072,0.943750,1.357641,1
