Generation,Position,Frequency,Effect,Origin
472,61014,0.664100,3.048570,1
472,549130,0.578550,1.890630,1
472,793188,0.322450,1.499619,1
472,1037246,0.221450,0.301926,1
473,1159275,1.000000,2.819775,1
473,427101,0.976600,0.412421,1
473,915217,0.960450,6.392057,1
473,183043,0.904100,0.330553,1
473,671159,0.724200,2.821470,1
473,305072,0.706750,1.357641,1
473,61014,0.661250,3.048570,1
473,549130,0.578950,1.890630,1
473,793188,0.320950,1.499619,1
473,1037246,0.222150,0.301926,1
474,1159275,1.000000,2.819775,1
474,427101,0.975750,0.412421,1
474,915217,0.963050,6.392057,1
474,183043,0.902150,0.330553,1
474,671159,0.728550,2.821470,1
474,305072,0.709450,1.357641,1
474,61014,0.665900,3.048570,1
474,549130,0.577000,1.890630,1
474,793188,0.328800,1.499619,1
474,1037246,0.227650,0.301926,1
475,1159275,1.000000,2.819775,1
475,427101,0.976700,0.412421,1
475,915217,0.963150,6.392057,1
475,183043,0.901600,0.330553,1
475,671159,0.729750,2.821470,1
475,305072,0.706150,1.357641,1
475,61014,0.658400,3.048570,1
475,549130,0.584600,1.890630,1
475,793188,0.333150,1.499619,1
475,1037246,0.224550,0.301926,1
476,1159275,1.000000,2.819775,1
476,427101,0.974000,0.412421,1
476,915217,0.960500,6.392057,1
476,183043,0.901000,0.330553,1
476,671159,0.736000,2.821470,1
476,305072,0.709500,1.357641,1
476,61014,0.657000,3.048570,1
476,549130,0.581000,1.890630,1
476,793188,0.325500,1.499619,1
476,1037246,0.226500,0.301926,1
477,1159275,1.000000,2.819775,1
477,427101,0.977500,0.412421,1
477,915217,0.963000,6.392057,1
477,183043,0.896500,0.330553,1
477,671159,0.724000,2.821470,1
477,305072,0.704500,1.357641,1
477,61014,0.635000,3.048570,1
477,549130,0.585500,1.890630,1
477,793188,0.334500,1.499619,1
477,1037246,0.229000,0.301926,1
478,1159275,1.000000,2.819775,1
478,427101,0.979500,0.412421,1
478,915217,0.966500,6.392057,1
478,183043,0.899000,0.330553,1
478,671159,0.744000,2.821470,1
478,305072,0.691500,1.357641,1
478,61014,0.628500,3.048570,1
478,549130,0.604500,1.890630,1
478,793188,0.313500,1.499619,1
478,1037246,0.224500,0.301926,1
479,1159275,1.000000,2.819775,1
479,427101,0.983000,0.412421,1
479,915217,0.966000,6.392057,1
479,183043,0.898000,0.330553,1
479,671159,0.742500,2.821470,1
479,305072,0.688000,1.357641,1
479,61014,0.620000,3.048570,1
479,549130,0.607500,1.890630,1
479,793188,0.303500,1.499619,1
479,1037246,0.221500,0.301926,1
480,1159275,1.000000,2.819775,1
480,427101,0.988000,0.412421,1
480,915217,0.965000,6.392057,1
480,183043,0.897000,0.330553,1
480,671159,0.744500,2.821470,1
480,305072,0.692500,1.357641,1
480,61014,0.620000,3.048570,1
480,549130,0.602500,1.890630,1
480,793188,0.302000,1.499619,1
480,1037246,0.222000,0.301926,1
481,1159275,1.000000,2.819775,1
481,427101,0.989500,0.412421,1
481,915217,0.958500,6.392057,1
481,183043,0.906000,0.330553,1
481,671159,0.749000,2.821470,1
481,305072,0.689500,1.357641,1
481,61014,0.631500,3.048570,1
481,549130,0.584000,1.890630,1
481,793188,0.313000,1.499619,1
481,1037246,0.224000,0.301926,1
482,1159275,1.000000,2.819775,1
482,427101,0.982000,0.412421,1
482,915217,0.963500,6.392057,1
482,183043,0.908000,0.330553,1
482,671159,0.768000,2.821470,1
482,305072,0.656500,1.357641,1
482,61014,0.607000,3.048570,1
482,549130,0.600000,1.890630,1
482,793188,0.311000,1.499619,1
482,1037246,0.204500,0.301926,1
483,1159275,1.000000,2.819775,1
483,427101,0.984000,0.412421,1
483,915217,0.969500,6.392057,1
483,183043,0.909500,0.330553,1
483,671159,0.765500,2.821470,1
483,305072,0.657000,1.357641,1
483,61014,0.614000,3.048570,1
483,549130,0.586000,1.890630,1
483,793188,0.297500,1.499619,1
483,1037246,0.201000,0.301926,1
484,1159275,1.000000,2.819775,1
484,427101,0.981500,0.412421,1
484,915217,0.974500,6.392057,1
484,183043,0.914000,0.330553,1
484,671159,0.768500,2.821470,1
484,305072,0.652000,1.357641,1
484,61014,0.631500,3.048570,1
484,549130,0.603500,1.890630,1
484,793188,0.285500,1.499619,1
484,1037246,0.190500,0.301926,1
485,1159275,1.000000,2.819775,1
485,915217,0.979000,6.392057,1
485,427101,0.978500,0.412421,1
485,183043,0.925500,0.330553,1
485,671159,0.787500,2.821470,1
485,305072,0.643500,1.357641,1
485,61014,0.626500,3.048570,1
485,549130,0.618500,1.890630,1
485,793188,0.271000,1.499619,1
485,1037246,0.185500,0.301926,1
486,1159275,1.000000,2.819775,1
486,915217,0.982000,6.392057,1
486,427101,0.977000,0.412421,1
486,183043,0.928000,0.330553,1
486,671159,0.786500,2.821470,1
486,305072,0.644500,1.357641,1
486,61014,0.624000,3.048570,1
486,549130,0.616500,1.890630,1
486,793188,0.280000,1.499619,1
486,1037246,0.200500,0.301926,1
487,1159275,1.000000,2.819775,1
487,915217,0.985000,6.392057,1
487,427101,0.977500,0.412421,1
487,183043,0.937500,0.330553,1
487,671159,0.786000,2.821470,1
487,305072,0.651500,1.357641,1
487,549130,0.632000,1.890630,1
487,61014,0.621000,3.048570,1
487,793188,0.273500,1.499619,1
487,1037246,0.205000,0.301926,1
488,1159275,1.000000,2.819775,1
488,915217,0.984500,6.392057,1
488,427101,0.982000,0.412421,1
488,183043,0.945500,0.330553,1
488,671159,0.786000,2.821470,1
488,305072,0.647000,1.357641,1
488,549130,0.631500,1.890630,1
488,61014,0.616500,3.048570,1
488,793188,0.265500,1.499619,1
488,1037246,0.193500,0.301926,1
489,1159275,1.000000,2.819775,1
489,915217,0.983000,6.392057,1
489,427101,0.981500,0.412421,1
489,183043,0.934000,0.330553,1
489,671159,0.784500,2.821470,1
489,305072,0.672500,1.357641,1
489,549130,0.634500,1.890630,1
489,61014,0.621000,3.048570,1
489,793188,0.278000,1.499619,1
489,1037246,0.200500,0.301926,1
490,1159275,1.000000,2.819775,1
490,915217,0.982500,6.392057,1
490,427101,0.981500,0.412421,1
490,183043,0.932500,0.330553,1
490,671159,0.785500,2.821470,1
490,305072,0.665500,1.357641,1
490,549130,0.645500,1.890630,1
490,61014,0.622500,3.048570,1
490,793188,0.284000,1.499619,1
490,1037246,0.193500,0.301926,1
491,1159275,1.000000,2.819775,1
491,915217,0.984000,6.392057,1
491,427101,0.977000,0.412421,1
491,183043,0.933000,0.330553,1
491,671159,0.785500,2.821470,1
491,305072,0.664000,1.357641,1
491,549130,0.639000,1.890630,1
491,61014,0.619500,3.048570,1
491,793188,0.280000,1.499619,1
491,1037246,0.199000,0.301926,1
492,1159275,1.000000,2.819775,1
492,915217,0.987500,6.392057,1
492,427101,0.977000,0.412421,1
492,183043,0.942500,0.330553,1
492,671159,0.787000,2.821470,1
492,305072,0.646500,1.357641,1
492,549130,0.635500,1.890630,1
492,61014,0.604500,3.048570,1
492,793188,0.278000,1.499619,1
492,1037246,0.206500,0.301926,1
493,1159275,1.000000,2.819775,1
493,915217,0.989000,6.392057,1
493,427101,0.976500,0.412421,1
493,183043,0.941000,0.330553,1
493,671159,0.778000,2.821470,1
493,549130,0.644000,1.890630,1
493,305072,0.640000,1.357641,1
493,61014,0.603500,3.048570,1
493,793188,0.266500,1.499619,1
493,1037246,0.210500,0.301926,1
494,1159275,1.000000,2.819775,1
494,915217,0.990000,6.392057,1
494,427101,0.980000,0.412421,1
494,183043,0.946000,0.330553,1
494,671159,0.777500,2.821470,1
494,549130,0.650500,1.890630,1
494,305072,0.627500,1.357641,1
494,61014,0.611000,3.048570,1
494,793188,0.284000,1.499619,1
494,1037246,0.223000,0.301926,1
495,1159275,1.000000,2.819775,1
495,915217,0.990000,6.392057,1
495,427101,0.987000,0.412421,1
495,183043,0.949500,0.330553,1
495,671159,0.779000,2.821470,1
495,549130,0.670000,1.890630,1
495,305072,0.626500,1.357641,1
495,61014,0.601500,3.048570,1
495,793188,0.281500,1.499619,1
495,1037246,0.220000,0.301926,1
496,1159275,1.000000,2.819775,1
496,915217,0.986500,6.392057,1
496,427101,0.982500,0.412421,1
496,183043,0.953500,0.330553,1
496,671159,0.783500,2.821470,1
496,549130,0.647500,1.890630,1
496,305072,0.623500,1.357641,1
496,61014,0.615000,3.048570,1
496,793188,0.289000,1.499619,1
496,1037246,0.219000,0.301926,1
497,1159275,1.000000,2.819775,1
497,915217,0.982500,6.392057,1
497,427101,0.982000,0.412421,1
497,183043,0.960500,0.330553,1
497,671159,0.781000,2.821470,1
497,549130,0.654500,1.890630,1
497,305072,0.616000,1.357641,1
497,61014,0.611000,3.048570,1
497,793188,0.288000,1.499619,1
497,1037246,0.201500,0.301926,1
498,1159275,1.000000,2.819775,1
498,915217,0.981000,6.392057,1
498,427101,0.980000,0.412421,1
498,183043,0.972000,0.330553,1
498,671159,0.789000,2.821470,1
498,549130,0.631000,1.890630,1
498,61014,0.614000,3.048570,1
498,305072,0.609000,1.357641,1
498,793188,0.282500,1.499619,1
498,1037246,0.188500,0.301926,1
499,1159275,1.000000,2.819775,1
499,427101,0.982500,0.412421,1
499,915217,0.978500,6.392057,1
499,183043,0.963500,0.330553,1
499,671159,0.798000,2.821470,1
499,549130,0.633500,1.890630,1
499,61014,0.625500,3.048570,1
499,305072,0.618000,1.357641,1
499,793188,0.293500,1.499619,1
499,1037246,0.189000,0.301926,1
500,1159275,1.000000,2.819775,1
500,427101,0.983500,0.412421,1
500,915217,0.975500,6.392057,1
500,183043,0.960000,0.330553,1
500,671159,0.801500,2.821470,1
500,549130,0.635500,1.890630,1
500,61014,0.623000,3.048570,1
500,305072,0.608500,1.357641,1
500,793188,0.282500,1.499619,1
500,1037246,0.191000,0.301926,1
501,1159275,1.000000,2.819775,1
501,427101,0.982400,0.412421,1
501,915217,0.976900,6.392057,1
501,183043,0.956800,0.330553,1
501,671159,0.803000,2.821470,1
501,549130,0.636100,1.890630,1
501,61014,0.622400,3.048570,1
501,305072,0.606900,1.357641,1
501,793188,0.279700,1.499619,1
501,1037246,0.195900,0.301926,1
502,1159275,1.000000,2.819775,1
502,427101,0.981900,0.412421,1
502,915217,0.975700,6.392057,1
502,183043,0.956100,0.330553,1
502,671159,0.811100,2.821470,1
502,549130,0.634000,1.890630,1
502,61014,0.628300,3.048570,1
502,305072,0.612100,1.357641,1
502,793188,0.283200,1.499619,1
502,1037246,0.192800,0.301926,1
503,1159275,1.000000,2.819775,1
503,427101,0.983000,0.412421,1
503,915217,0.975300,6.392057,1
503,183043,0.958700,0.330553,1
503,671159,0.812600,2.821470,1
503,549130,0.635600,1.890630,1
503,61014,0.626600,3.048570,1
503,305072,0.606400,1.357641,1
503,793188,0.276200,1.499619,1
503,1037246,0.189100,0.301926,1
504,1159275,1.000000,2.819775,1
504,427101,0.984400,0.412421,1
504,915217,0.977100,6.392057,1
504,183043,0.960700,0.330553,1
504,671159,0.809900,2.821470,1
504,549130,0.637100,1.890630,1
504,61014,0.623100,3.048570,1
504,305072,0.606200,1.357641,1
504,793188,0.277000,1.499619,1
504,1037246,0.190800,0.301926,1
505,1159275,1.000000,2.819775,1
505,427101,0.984500,0.412421,1
505,915217,0.978000,6.392057,1
505,183043,0.962300,0.330553,1
505,671159,0.809600,2.821470,1
505,549130,0.638700,1.890630,1
505,61014,0.624800,3.048570,1
505,305072,0.606200,1.357641,1
505,793188,0.272100,1.499619,1
505,1037246,0.190300,0.301926,1
506,1159275,1.000000,2.819775,1
506,427101,0.983500,0.412421,1
506,915217,0.979700,6.392057,1
506,183043,0.960400,0.330553,1
506,671159,0.817200,2.821470,1
506,549130,0.642500,1.890630,1
506,61014,0.617000,3.048570,1
506,305072,0.597800,1.357641,1
506,793188,0.278100,1.499619,1
506,1037246,0.194400,0.301926,1
507,1159275,1.000000,2.819775,1
507,427101,0.981800,0.412421,1
507,915217,0.980500,6.392057,1
507,183043,0.962200,0.330553,1
507,671159,0.816500,2.821470,1
507,549130,0.639100,1.890630,1
507,61014,0.615200,3.048570,1
507,305072,0.596000,1.357641,1
507,793188,0.278500,1.499619,1
507,1037246,0.203700,0.301926,1
508,1159275,1.000000,2.819775,1
508,915217,0.980500,6.392057,1
508,427101,0.978000,0.412421,1
508,183043,0.957500,0.330553,1
508,671159,0.816200,2.821470,1
508,549130,0.633800,1.890630,1
508,61014,0.624500,3.048570,1
508,305072,0.606100,1.357641,1
508,793188,0.284300,1.499619,1
508,1037246,0.203000,0.301926,1
509,1159275,1.000000,2.819775,1
509,915217,0.979600,6.392057,1
509,427101,0.976500,0.412421,1
509,183043,0.958800,0.330553,1
509,671159,0.816600,2.821470,1
509,549130,0.635000,1.890630,1
509,61014,0.626100,3.048570,1
509,305072,0.608400,1.357641,1
509,793188,0.289700,1.499619,1
509,1037246,0.201400,0.301926,1
510,1159275,1.000000,2.819775,1
510,915217,0.980000,6.392057,1
510,427101,0.974100,0.412421,1
510,183043,0.961400,0.330553,1
510,671159,0.817000,2.821470,1
510,549130,0.632800,1.890630,1
510,61014,0.625000,3.048570,1
510,305072,0.609200,1.357641,1
510,793188,0.297200,1.499619,1
510,1037246,0.204100,0.301926,1
511,1159275,1.000000,2.819775,1
511,915217,0.979000,6.392057,1
511,427101,0.975300,0.412421,1
511,183043,0.959300,0.330553,1
511,671159,0.818900,2.821470,1
511,549130,0.639800,1.890630,1
511,61014,0.621400,3.048570,1
511,305072,0.610800,1.357641,1
511,793188,0.301200,1.499619,1
511,1037246,0.208000,0.301926,1
512,1159275,1.000000,2.819775,1
512,915217,0.981000,6.392057,1
512,427101,0.976100,0.412421,1
512,183043,0.961100,0.330553,1
512,671159,0.821400,2.821470,1
512,549130,0.645400,1.890630,1
512,61014,0.621300,3.048570,1
512,305072,0.612100,1.357641,1
512,793188,0.298200,1.499619,1
512,1037246,0.207400,0.301926,1
513,1159275,1.000000,2.819775,1
513,915217,0.983800,6.392057,1
513,427101,0.976700,0.412421,1
513,183043,0.959900,0.330553,1
513,671159,0.823700,2.821470,1
513,549130,0.638700,1.890630,1
513,61014,0.622700,3.048570,1
513,305072,0.620600,1.357641,1
513,793188,0.297500,1.499619,1
513,1037246,0.207300,0.301926,1
514,1159275,1.000000,2.819775,1
514,915217,0.983900,6.392057,1
514,427101,0.976700,0.412421,1
514,183043,0.959400,0.330553,1
514,671159,0.822500,2.821470,1
514,549130,0.634600,1.890630,1
514,61014,0.623300,3.048570,1
514,305072,0.622000,1.357641,1
514,793188,0.294200,1.499619,1
514,1037246,0.197000,0.301926,1
515,1159275,1.000000,2.819775,1
515,915217,0.985600,6.392057,1
515,427101,0.974500,0.412421,1
515,183043,0.956900,0.330553,1
515,671159,0.822700,2.821470,1
515,549130,0.626800,1.890630,1
515,61014,0.623600,3.048570,1
515,305072,0.620800,1.357641,1
515,793188,0.299100,1.499619,1
515,1037246,0.198900,0.301926,1
516,1159275,1.000000,2.819775,1
516,915217,0.985100,6.392057,1
516,427101,0.972700,0.412421,1
516,183043,0.960400,0.330553,1
516,671159,0.823500,2.821470,1
516,549130,0.629300,1.890630,1
516,61014,0.624700,3.048570,1
516,305072,0.616400,1.357641,1
516,793188,0.299200,1.499619,1
516,1037246,0.197600,0.301926,1
517,1159275,1.000000,2.819775,1
517,915217,0.985200,6.392057,1
517,427101,0.973800,0.412421,1
517,183043,0.962900,0.330553,1
517,671159,0.823900,2.821470,1
517,61014,0.630700,3.048570,1
517,305072,0.620900,1.357641,1
517,549130,0.620600,1.890630,1
517,793188,0.299000,1.499619,1
517,1037246,0.200200,0.301926,1
518,1159275,1.000000,2.819775,1
518,915217,0.982600,6.392057,1
518,427101,0.974400,0.412421,1
518,183043,0.958900,0.330553,1
518,671159,0.824800,2.821470,1
518,61014,0.623000,3.048570,1
518,305072,0.620100,1.357641,1
518,549130,0.612900,1.890630,1
518,793188,0.302800,1.499619,1
518,1037246,0.204200,0.301926,1
519,1159275,1.000000,2.819775,1
519,915217,0.983300,6.392057,1
519,427101,0.977700,0.412421,1
519,183043,0.962100,0.330553,1
519,671159,0.820700,2.821470,1
519,61014,0.628600,3.048570,1
519,305072,0.624400,1.357641,1
519,549130,0.616400,1.890630,1
519,793188,0.297100,1.499619,1
519,1037246,0.211100,0.301926,1
520,1159275,1.000000,2.819775,1
520,915217,0.983800,6.392057,1
520,427101,0.978700,0.412421,1
520,183043,0.959900,0.330553,1
520,671159,0.824200,2.821470,1
520,549130,0.621100,1.890630,1
520,61014,0.616600,3.048570,1
520,305072,0.614500,1.357641,1
520,793188,0.292300,1.499619,1
520,1037246,0.215300,0.301926,1
521,1159275,1.000000,2.819775,1
521,915217,0.983300,6.392057,1
521,427101,0.979900,0.412421,1
521,183043,0.964300,0.330553,1
521,671159,0.825500,2.821470,1
521,549130,0.619200,1.890630,1
521,61014,0.611300,3.048570,1
521,305072,0.602500,1.357641,1
521,793188,0.289500,1.499619,1
521,1037246,0.215400,0.301926,1
522,1159275,1.000000,2.819775,1
522,915217,0.984500,6.392057,1
522,427101,0.979200,0.412421,1
522,183043,0.962400,0.330553,1
522,671159,0.821000,2.821470,1
522,61014,0.614300,3.048570,1
522,549130,0.613000,1.890630,1
522,305072,0.603000,1.357641,1
522,793188,0.290800,1.499619,1
522,1037246,0.219200,0.301926,1
523,1159275,1.000000,2.819775,1
523,915217,0.985500,6.392057,1
523,427101,0.977600,0.412421,1
523,183043,0.961400,0.330553,1
523,671159,0.815500,2.821470,1
523,61014,0.622700,3.048570,1
523,549130,0.608700,1.890630,1
523,305072,0.607100,1.357641,1
523,793188,0.288100,1.499619,1
523,1037246,0.221500,0.301926,1
524,1159275,1.000000,2.819775,1
524,915217,0.986200,6.392057,1
524,427101,0.980500,0.412421,1
524,183043,0.959600,0.330553,1
524,671159,0.819900,2.821470,1
524,61014,0.629200,3.048570,1
524,549130,0.613500,1.890630,1
524,305072,0.606800,1.357641,1
524,793188,0.287600,1.499619,1
524,1037246,0.216100,0.301926,1
525,1159275,1.000000,2.819775,1
525,915217,0.984500,6.392057,1
525,427101,0.978800,0.412421,1
525,183043,0.956800,0.330553,1
525,671159,0.827500,2.821470,1
525,61014,0.627900,3.048570,1
525,549130,0.612400,1.890630,1
525,305072,0.606500,1.357641,1
525,793188,0.282700,1.499619,1
525,1037246,0.219600,0.301926,1
526,1159275,1.000000,2.819775,1
526,915217,0.984750,6.392057,1
526,427101,0.979450,0.412421,1
526,183043,0.957150,0.330553,1
526,671159,0.828400,2.821470,1
526,61014,0.626450,3.048570,1
526,549130,0.614600,1.890630,1
526,305072,0.602350,1.357641,1
526,793188,0.281550,1.499619,1
526,1037246,0.221900,0.301926,1
527,1159275,1.000000,2.819775,1
527,915217,0.983300,6.392057,1
527,427101,0.979350,0.412421,1
527,183043,0.960450,0.330553,1
527,671159,0.827900,2.821470,1
527,61014,0.626000,3.048570,1
527,549130,0.611500,1.890630,1
527,305072,0.594050,1.357641,1
527,793188,0.283500,1.499619,1
527,1037246,0.221400,0.301926,1
528,1159275,1.000000,2.819775,1
528,915217,0.982600,6.392057,1
528,427101,0.979350,0.412421,1
528,183043,0.963450,0.330553,1
528,671159,0.827150,2.821470,1
528,61014,0.626150,3.048570,1
528,549130,0.611650,1.890630,1
528,305072,0.594400,1.357641,1
528,793188,0.282200,1.499619,1
528,1037246,0.216800,0.301926,1
529,1159275,1.000000,2.819775,1
529,915217,0.983850,6.392057,1
529,427101,0.980500,0.412421,1
529,183043,0.964150,0.330553,1
529,671159,0.831600,2.821470,1
529,61014,0.618750,3.048570,1
529,549130,0.614150,1.890630,1
529,305072,0.582950,1.357641,1
529,793188,0.284000,1.499619,1
529,1037246,0.218000,0.301926,1
530,1159275,1.000000,2.819775,1
530,915217,0.983600,6.392057,1
530,427101,0.981250,0.412421,1
530,183043,0.961200,0.330553,1
530,671159,0.832500,2.821470,1
530,61014,0.622550,3.048570,1
530,549130,0.611350,1.890630,1
530,305072,0.586400,1.357641,1
530,793188,0.286100,1.499619,1
530,1037246,0.218300,0.301926,1
531,1159275,1.000000,2.819775,1
531,915217,0.984000,6.392057,1
531,427101,0.981900,0.412421,1
531,183043,0.960050,0.330553,1
531,671159,0.834050,2.821470,1
531,61014,0.620700,3.048570,1
531,549130,0.609350,1.890630,1
531,305072,0.585700,1.357641,1
531,793188,0.290500,1.499619,1
531,1037246,0.220400,0.301926,1
532,1159275,1.000000,2.819775,1
532,915217,0.984250,6.392057,1
532,427101,0.981950,0.412421,1
532,183043,0.958900,0.330553,1
532,671159,0.832900,2.821470,1
532,61014,0.624500,3.048570,1
532,549130,0.611400,1.890630,1
532,305072,0.585600,1.357641,1
532,793188,0.289400,1.499619,1
532,1037246,0.216900,0.301926,1
533,1159275,1.000000,2.819775,1
533,427101,0.982700,0.412421,1
533,915217,0.982500,6.392057,1
533,183043,0.957750,0.330553,1
533,671159,0.835150,2.821470,1
533,61014,0.623900,3.048570,1
533,549130,0.612100,1.890630,1
533,305072,0.584000,1.357641,1
533,793188,0.292250,1.499619,1
533,1037246,0.217300,0.301926,1
534,1159275,1.000000,2.819775,1
534,427101,0.984050,0.412421,1
534,915217,0.982650,6.392057,1
534,183043,0.956900,0.330553,1
534,671159,0.833400,2.821470,1
534,61014,0.625400,3.048570,1
534,549130,0.612850,1.890630,1
534,305072,0.585450,1.357641,1
534,793188,0.290000,1.499619,1
534,1037246,0.213450,0.301926,1
535,1159275,1.000000,2.819775,1
535,427101,0.983500,0.412421,1
535,915217,0.982650,6.392057,1
535,183043,0.957500,0.330553,1
535,671159,0.834100,2.821470,1
535,61014,0.625800,3.048570,1
535,549130,0.617800,1.890630,1
535,305072,0.583600,1.357641,1
535,793188,0.286050,1.499619,1
535,1037246,0.211700,0.301926,1
536,1159275,1.000000,2.819775,1
