Generation,Position,Frequency,Effect,Origin
650,1159275,1.000000,2.562669,1
650,549130,0.989600,0.153675,1
650,1037246,0.945550,0.899229,1
650,61014,0.936750,0.088816,1
650,305072,0.663000,0.299654,1
650,671159,0.480300,0.869496,1
650,183043,0.236050,0.101983,1
650,427101,0.073700,0.285951,1
651,793188,1.000000,1.142787,1
651,915217,1.000000,2.521813,1
651,1159275,1.000000,2.562669,1
651,549130,0.990250,0.153675,1
651,1037246,0.947100,0.899229,1
651,61014,0.936000,0.088816,1
651,305072,0.655850,0.299654,1
651,671159,0.480400,0.869496,1
651,183043,0.232300,0.101983,1
651,427101,0.074000,0.285951,1
652,793188,1.000000,1.142787,1
652,915217,1.000000,2.521813,1
652,1159275,1.000000,2.562669,1
652,549130,0.990600,0.153675,1
652,1037246,0.946700,0.899229,1
652,61014,0.938300,0.088816,1
652,305072,0.659750,0.299654,1
652,671159,0.483400,0.869496,1
652,183043,0.231950,0.101983,1
652,427101,0.070750,0.285951,1
653,793188,1.000000,1.142787,1
653,915217,1.000000,2.521813,1
653,1159275,1.000000,2.562669,1
653,549130,0.989700,0.153675,1
653,1037246,0.947100,0.899229,1
653,61014,0.938000,0.088816,1
653,305072,0.659200,0.299654,1
653,671159,0.485150,0.869496,1
653,183043,0.234850,0.101983,1
653,427101,0.069350,0.285951,1
654,793188,1.000000,1.142787,1
654,915217,1.000000,2.521813,1
654,1159275,1.000000,2.562669,1
654,549130,0.989350,0.153675,1
654,1037246,0.947500,0.899229,1
654,61014,0.937700,0.088816,1
654,305072,0.663950,0.299654,1
654,671159,0.485250,0.869496,1
654,183043,0.236000,0.101983,1
654,427101,0.069650,0.285951,1
655,793188,1.000000,1.142787,1
655,915217,1.000000,2.521813,1
655,1159275,1.000000,2.562669,1
655,549130,0.989750,0.153675,1
655,1037246,0.948800,0.899229,1
655,61014,0.937300,0.088816,1
655,305072,0.659350,0.299654,1
655,671159,0.484500,0.869496,1
655,183043,0.233850,0.101983,1
655,427101,0.069050,0.285951,1
656,793188,1.000000,1.142787,1
656,915217,1.000000,2.521813,1
656,1159275,1.000000,2.562669,1
656,549130,0.989150,0.153675,1
656,1037246,0.951700,0.899229,1
656,61014,0.936750,0.088816,1
656,305072,0.655350,0.299654,1
656,671159,0.482350,0.869496,1
656,183043,0.233650,0.101983,1
656,427101,0.068650,0.285951,1
657,793188,1.000000,1.142787,1
657,915217,1.000000,2.521813,1
657,1159275,1.000000,2.562669,1
657,549130,0.988900,0.153675,1
657,1037246,0.951000,0.899229,1
657,61014,0.935050,0.088816,1
657,305072,0.658500,0.299654,1
657,671159,0.484650,0.869496,1
657,183043,0.233950,0.101983,1
657,427101,0.069950,0.285951,1
658,793188,1.000000,1.142787,1
658,915217,1.000000,2.521813,1
658,1159275,1.000000,2.562669,1
658,549130,0.989250,0.153675,1
658,1037246,0.949400,0.899229,1
658,61014,0.936050,0.088816,1
658,305072,0.658600,0.299654,1
658,671159,0.480650,0.869496,1
658,183043,0.232650,0.101983,1
658,427101,0.071000,0.285951,1
659,793188,1.000000,1.142787,1
659,915217,1.000000,2.521813,1
659,1159275,1.000000,2.562669,1
659,549130,0.989600,0.153675,1
659,1037246,0.947800,0.899229,1
659,61014,0.936950,0.088816,1
659,305072,0.656200,0.299654,1
659,671159,0.479200,0.869496,1
659,183043,0.232100,0.101983,1
659,427101,0.071300,0.285951,1
660,793188,1.000000,1.142787,1
660,915217,1.000000,2.521813,1
660,1159275,1.000000,2.562669,1
660,549130,0.989300,0.153675,1
660,1037246,0.948350,0.899229,1
660,61014,0.938400,0.088816,1
660,305072,0.656100,0.299654,1
660,671159,0.484650,0.869496,1
660,183043,0.231950,0.101983,1
660,427101,0.072300,0.285951,1
661,793188,1.000000,1.142787,1
661,915217,1.000000,2.521813,1
661,1159275,1.000000,2.562669,1
661,549130,0.990050,0.153675,1
661,1037246,0.949600,0.899229,1
661,61014,0.939900,0.088816,1
661,305072,0.651050,0.299654,1
661,671159,0.490400,0.869496,1
661,183043,0.230300,0.101983,1
661,427101,0.074800,0.285951,1
662,793188,1.000000,1.142787,1
662,915217,1.000000,2.521813,1
662,1159275,1.000000,2.562669,1
662,549130,0.989450,0.153675,1
662,1037246,0.951050,0.899229,1
662,61014,0.939650,0.088816,1
662,305072,0.652050,0.299654,1
662,671159,0.497200,0.869496,1
662,183043,0.231950,0.101983,1
662,427101,0.077150,0.285951,1
663,793188,1.000000,1.142787,1
663,915217,1.000000,2.521813,1
663,1159275,1.000000,2.562669,1
663,549130,0.989250,0.153675,1
663,1037246,0.950100,0.899229,1
663,61014,0.941800,0.088816,1
663,305072,0.650900,0.299654,1
663,671159,0.494200,0.869496,1
663,183043,0.233750,0.101983,1
663,427101,0.075400,0.285951,1
664,793188,1.000000,1.142787,1
664,915217,1.000000,2.521813,1
664,1159275,1.000000,2.562669,1
664,549130,0.988350,0.153675,1
664,1037246,0.949050,0.899229,1
664,61014,0.942950,0.088816,1
664,305072,0.655100,0.299654,1
664,671159,0.503300,0.869496,1
664,183043,0.234650,0.101983,1
664,427101,0.075450,0.285951,1
665,793188,1.000000,1.142787,1
665,915217,1.000000,2.521813,1
665,1159275,1.000000,2.562669,1
665,549130,0.988200,0.153675,1
665,1037246,0.950200,0.899229,1
665,61014,0.943250,0.088816,1
665,305072,0.655100,0.299654,1
665,671159,0.505350,0.869496,1
665,183043,0.238450,0.101983,1
665,427101,0.077300,0.285951,1
666,793188,1.000000,1.142787,1
666,915217,1.000000,2.521813,1
666,1159275,1.000000,2.562669,1
666,549130,0.988100,0.153675,1
666,1037246,0.947650,0.899229,1
666,61014,0.941350,0.088816,1
666,305072,0.656750,0.299654,1
666,671159,0.511100,0.869496,1
666,183043,0.236150,0.101983,1
666,427101,0.076650,0.285951,1
667,793188,1.000000,1.142787,1
667,915217,1.000000,2.521813,1
667,1159275,1.000000,2.562669,1
667,549130,0.988150,0.153675,1
667,1037246,0.946850,0.899229,1
667,61014,0.943650,0.088816,1
667,305072,0.657200,0.299654,1
667,671159,0.512350,0.869496,1
667,183043,0.236450,0.101983,1
667,427101,0.075800,0.285951,1
668,793188,1.000000,1.142787,1
668,915217,1.000000,2.521813,1
668,1159275,1.000000,2.562669,1
668,549130,0.988150,0.153675,1
668,1037246,0.948500,0.899229,1
668,61014,0.942650,0.088816,1
668,305072,0.657150,0.299654,1
668,671159,0.507800,0.869496,1
668,183043,0.234350,0.101983,1
668,427101,0.078100,0.285951,1
669,793188,1.000000,1.142787,1
669,915217,1.000000,2.521813,1
669,1159275,1.000000,2.562669,1
669,549130,0.988050,0.153675,1
669,1037246,0.947700,0.899229,1
669,61014,0.940850,0.088816,1
669,305072,0.658800,0.299654,1
669,671159,0.508400,0.869496,1
669,183043,0.240650,0.101983,1
669,427101,0.080200,0.285951,1
670,793188,1.000000,1.142787,1
670,915217,1.000000,2.521813,1
670,1159275,1.000000,2.562669,1
670,549130,0.986650,0.153675,1
670,1037246,0.951100,0.899229,1
670,61014,0.939000,0.088816,1
670,305072,0.656650,0.299654,1
670,671159,0.507450,0.869496,1
670,183043,0.235000,0.101983,1
670,427101,0.077750,0.285951,1
671,793188,1.000000,1.142787,1
671,915217,1.000000,2.521813,1
671,1159275,1.000000,2.562669,1
671,549130,0.986850,0.153675,1
671,1037246,0.949200,0.899229,1
671,61014,0.935900,0.088816,1
671,305072,0.657500,0.299654,1
671,671159,0.508050,0.869496,1
671,183043,0.236400,0.101983,1
671,427101,0.080800,0.285951,1
672,793188,1.000000,1.142787,1
672,915217,1.000000,2.521813,1
672,1159275,1.000000,2.562669,1
672,549130,0.986550,0.153675,1
672,1037246,0.950400,0.899229,1
672,61014,0.931500,0.088816,1
672,305072,0.655550,0.299654,1
672,671159,0.507300,0.869496,1
672,183043,0.232800,0.101983,1
672,427101,0.079800,0.285951,1
673,793188,1.000000,1.142787,1
673,915217,1.000000,2.521813,1
673,1159275,1.000000,2.562669,1
673,549130,0.986200,0.153675,1
673,1037246,0.950600,0.899229,1
673,61014,0.932950,0.088816,1
673,305072,0.658050,0.299654,1
673,671159,0.505600,0.869496,1
673,183043,0.230750,0.101983,1
673,427101,0.077350,0.285951,1
674,793188,1.000000,1.142787,1
674,915217,1.000000,2.521813,1
674,1159275,1.000000,2.562669,1
674,549130,0.985250,0.153675,1
674,1037246,0.951150,0.899229,1
674,61014,0.930900,0.088816,1
674,305072,0.661150,0.299654,1
674,671159,0.507500,0.869496,1
674,183043,0.226250,0.101983,1
674,427101,0.075350,0.285951,1
675,793188,1.000000,1.142787,1
675,915217,1.000000,2.521813,1
675,1159275,1.000000,2.562669,1
675,549130,0.983750,0.153675,1
675,1037246,0.952950,0.899229,1
675,61014,0.929650,0.088816,1
675,305072,0.660000,0.299654,1
675,671159,0.512950,0.869496,1
675,183043,0.228100,0.101983,1
675,427101,0.077550,0.285951,1
676,793188,1.000000,1.142787,1
676,915217,1.000000,2.521813,1
676,1159275,1.000000,2.562669,1
676,549130,0.984400,0.153675,1
676,1037246,0.953850,0.899229,1
676,61014,0.929600,0.088816,1
676,305072,0.659450,0.299654,1
676,671159,0.508500,0.869496,1
676,183043,0.232800,0.101983,1
676,427101,0.077000,0.285951,1
677,793188,1.000000,1.142787,1
677,915217,1.000000,2.521813,1
677,1159275,1.000000,2.562669,1
677,549130,0.983900,0.153675,1
677,1037246,0.953100,0.899229,1
677,61014,0.929200,0.088816,1
677,305072,0.662200,0.299654,1
677,671159,0.507250,0.869496,1
677,183043,0.236300,0.101983,1
677,427101,0.078800,0.285951,1
678,793188,1.000000,1.142787,1
678,915217,1.000000,2.521813,1
678,1159275,1.000000,2.562669,1
678,549130,0.983250,0.153675,1
678,1037246,0.951150,0.899229,1
678,61014,0.928600,0.088816,1
678,305072,0.661100,0.299654,1
678,671159,0.513600,0.869496,1
678,183043,0.235150,0.101983,1
678,427101,0.079700,0.285951,1
679,793188,1.000000,1.142787,1
679,915217,1.000000,2.521813,1
679,1159275,1.000000,2.562669,1
679,549130,0.981550,0.153675,1
679,1037246,0.953150,0.899229,1
679,61014,0.927800,0.088816,1
679,305072,0.658100,0.299654,1
679,671159,0.514000,0.869496,1
679,183043,0.234050,0.101983,1
679,427101,0.079450,0.285951,1
680,793188,1.000000,1.142787,1
680,915217,1.000000,2.521813,1
680,1159275,1.000000,2.562669,1
680,549130,0.980850,0.153675,1
680,1037246,0.952950,0.899229,1
680,61014,0.928450,0.088816,1
680,305072,0.658150,0.299654,1
680,671159,0.509050,0.869496,1
680,183043,0.238600,0.101983,1
680,427101,0.081450,0.285951,1
681,793188,1.000000,1.142787,1
681,915217,1.000000,2.521813,1
681,1159275,1.000000,2.562669,1
681,549130,0.980750,0.153675,1
681,1037246,0.953250,0.899229,1
681,61014,0.929300,0.088816,1
681,305072,0.659950,0.299654,1
681,671159,0.507050,0.869496,1
681,183043,0.243450,0.101983,1
681,427101,0.082500,0.285951,1
682,793188,1.000000,1.142787,1
682,915217,1.000000,2.521813,1
682,1159275,1.000000,2.562669,1
682,549130,0.981100,0.153675,1
682,1037246,0.952050,0.899229,1
682,61014,0.931400,0.088816,1
682,305072,0.661050,0.299654,1
682,671159,0.509150,0.869496,1
682,183043,0.245400,0.101983,1
682,427101,0.081850,0.285951,1
683,793188,1.000000,1.142787,1
683,915217,1.000000,2.521813,1
683,1159275,1.000000,2.562669,1
683,549130,0.979800,0.153675,1
683,1037246,0.953100,0.899229,1
683,61014,0.928550,0.088816,1
683,305072,0.662450,0.299654,1
683,671159,0.517800,0.869496,1
683,183043,0.252000,0.101983,1
683,427101,0.082250,0.285951,1
684,793188,1.000000,1.142787,1
684,915217,1.000000,2.521813,1
684,1159275,1.000000,2.562669,1
684,549130,0.979850,0.153675,1
684,1037246,0.954550,0.899229,1
684,61014,0.932600,0.088816,1
684,305072,0.660250,0.299654,1
684,671159,0.521500,0.869496,1
684,183043,0.250950,0.101983,1
684,427101,0.079150,0.285951,1
685,793188,1.000000,1.142787,1
685,915217,1.000000,2.521813,1
685,1159275,1.000000,2.562669,1
685,549130,0.979650,0.153675,1
685,1037246,0.950300,0.899229,1
685,61014,0.930050,0.088816,1
685,305072,0.662650,0.299654,1
685,671159,0.522400,0.869496,1
685,183043,0.247150,0.101983,1
685,427101,0.081100,0.285951,1
686,793188,1.000000,1.142787,1
686,915217,1.000000,2.521813,1
686,1159275,1.000000,2.562669,1
686,549130,0.980450,0.153675,1
686,1037246,0.948750,0.899229,1
686,61014,0.931700,0.088816,1
686,305072,0.662550,0.299654,1
686,671159,0.528950,0.869496,1
686,183043,0.247150,0.101983,1
686,427101,0.076300,0.285951,1
687,793188,1.000000,1.142787,1
687,915217,1.000000,2.521813,1
687,1159275,1.000000,2.562669,1
687,549130,0.979500,0.153675,1
687,1037246,0.950550,0.899229,1
687,61014,0.929850,0.088816,1
687,305072,0.659850,0.299654,1
687,671159,0.530400,0.869496,1
687,183043,0.247400,0.101983,1
687,427101,0.074650,0.285951,1
688,793188,1.000000,1.142787,1
688,915217,1.000000,2.521813,1
688,1159275,1.000000,2.562669,1
688,549130,0.979500,0.153675,1
688,1037246,0.951300,0.899229,1
688,61014,0.929250,0.088816,1
688,305072,0.660800,0.299654,1
688,671159,0.533050,0.869496,1
688,183043,0.251950,0.101983,1
688,427101,0.077300,0.285951,1
689,793188,1.000000,1.142787,1
689,915217,1.000000,2.521813,1
689,1159275,1.000000,2.562669,1
689,549130,0.979150,0.153675,1
689,1037246,0.952350,0.899229,1
689,61014,0.931650,0.088816,1
689,305072,0.660050,0.299654,1
689,671159,0.531800,0.869496,1
689,183043,0.252050,0.101983,1
689,427101,0.077750,0.285951,1
690,793188,1.000000,1.142787,1
690,915217,1.000000,2.521813,1
690,1159275,1.000000,2.562669,1
690,549130,0.980300,0.153675,1
690,1037246,0.950100,0.899229,1
690,61014,0.931300,0.088816,1
690,305072,0.663000,0.299654,1
690,671159,0.528750,0.869496,1
690,183043,0.261700,0.101983,1
690,427101,0.079400,0.285951,1
691,793188,1.000000,1.142787,1
691,915217,1.000000,2.521813,1
691,1159275,1.000000,2.562669,1
691,549130,0.978300,0.153675,1
691,1037246,0.949600,0.899229,1
691,61014,0.932950,0.088816,1
691,305072,0.663100,0.299654,1
691,671159,0.524950,0.869496,1
691,183043,0.257700,0.101983,1
691,427101,0.079700,0.285951,1
692,793188,1.000000,1.142787,1
692,915217,1.000000,2.521813,1
692,1159275,1.000000,2.562669,1
692,549130,0.977450,0.153675,1
692,1037246,0.951500,0.899229,1
692,61014,0.930750,0.088816,1
692,305072,0.659800,0.299654,1
692,671159,0.527750,0.869496,1
692,183043,0.254750,0.101983,1
692,427101,0.078450,0.285951,1
693,793188,1.000000,1.142787,1
693,915217,1.000000,2.521813,1
693,1159275,1.000000,2.562669,1
693,549130,0.975600,0.153675,1
693,1037246,0.955800,0.899229,1
693,61014,0.933300,0.088816,1
693,305072,0.657650,0.299654,1
693,671159,0.526750,0.869496,1
693,183043,0.253150,0.101983,1
693,427101,0.078900,0.285951,1
694,793188,1.000000,1.142787,1
694,915217,1.000000,2.521813,1
694,1159275,1.000000,2.562669,1
694,549130,0.975900,0.153675,1
694,1037246,0.955050,0.899229,1
694,61014,0.933050,0.088816,1
694,305072,0.665850,0.299654,1
694,671159,0.529700,0.869496,1
694,183043,0.257150,0.101983,1
694,427101,0.079100,0.285951,1
695,793188,1.000000,1.142787,1
695,915217,1.000000,2.521813,1
695,1159275,1.000000,2.562669,1
695,549130,0.976450,0.153675,1
695,1037246,0.957400,0.899229,1
695,61014,0.932950,0.088816,1
695,305072,0.666950,0.299654,1
695,671159,0.538100,0.869496,1
695,183043,0.254550,0.101983,1
695,427101,0.080700,0.285951,1
696,793188,1.000000,1.142787,1
696,915217,1.000000,2.521813,1
696,1159275,1.000000,2.562669,1
696,549130,0.975950,0.153675,1
696,1037246,0.958150,0.899229,1
696,61014,0.933550,0.088816,1
696,305072,0.673150,0.299654,1
696,671159,0.547400,0.869496,1
696,183043,0.259450,0.101983,1
696,427101,0.081050,0.285951,1
697,793188,1.000000,1.142787,1
697,915217,1.000000,2.521813,1
697,1159275,1.000000,2.562669,1
697,549130,0.975850,0.153675,1
697,1037246,0.957850,0.899229,1
697,61014,0.934250,0.088816,1
697,305072,0.670100,0.299654,1
697,671159,0.546750,0.869496,1
697,183043,0.257550,0.101983,1
697,427101,0.078450,0.285951,1
698,793188,1.000000,1.142787,1
698,915217,1.000000,2.521813,1
698,1159275,1.000000,2.562669,1
698,549130,0.978500,0.153675,1
698,1037246,0.960600,0.899229,1
698,61014,0.933800,0.088816,1
698,305072,0.676350,0.299654,1
698,671159,0.546300,0.869496,1
698,183043,0.259350,0.101983,1
698,427101,0.076950,0.285951,1
699,793188,1.000000,1.142787,1
699,915217,1.000000,2.521813,1
699,1159275,1.000000,2.562669,1
699,549130,0.979250,0.153675,1
699,1037246,0.961450,0.899229,1
699,61014,0.932000,0.088816,1
699,305072,0.682050,0.299654,1
699,671159,0.550950,0.869496,1
699,183043,0.263900,0.101983,1
699,427101,0.076650,0.285951,1
700,793188,1.000000,1.142787,1
700,915217,1.000000,2.521813,1
700,1159275,1.000000,2.562669,1
700,549130,0.979450,0.153675,1
700,1037246,0.964150,0.899229,1
700,61014,0.931650,0.088816,1
700,305072,0.687700,0.299654,1
700,671159,0.552700,0.869496,1
700,183043,0.268100,0.101983,1
700,427101,0.077350,0.285951,1
701,793188,1.000000,1.142787,1
701,915217,1.000000,2.521813,1
701,1159275,1.000000,2.562669,1
701,549130,0.978850,0.153675,1
701,1037246,0.963850,0.899229,1
701,61014,0.932150,0.088816,1
701,305072,0.685750,0.299654,1
701,671159,0.549350,0.869496,1
701,183043,0.271750,0.101983,1
701,427101,0.077150,0.285951,1
702,793188,1.000000,1.142787,1
702,915217,1.000000,2.521813,1
702,1159275,1.000000,2.562669,1
702,549130,0.979800,0.153675,1
702,1037246,0.962750,0.899229,1
702,61014,0.933700,0.088816,1
702,305072,0.684600,0.299654,1
702,671159,0.550050,0.869496,1
702,183043,0.271900,0.101983,1
702,427101,0.076050,0.285951,1
703,793188,1.000000,1.142787,1
703,915217,1.000000,2.521813,1
703,1159275,1.000000,2.562669,1
703,549130,0.980100,0.153675,1
703,1037246,0.961050,0.899229,1
703,61014,0.931200,0.088816,1
703,305072,0.680850,0.299654,1
703,671159,0.553250,0.869496,1
703,183043,0.267950,0.101983,1
703,427101,0.074700,0.285951,1
704,793188,1.000000,1.142787,1
704,915217,1.000000,2.521813,1
704,1159275,1.000000,2.562669,1
704,549130,0.980900,0.153675,1
704,1037246,0.960950,0.899229,1
704,61014,0.933300,0.088816,1
704,305072,0.674600,0.299654,1
704,671159,0.552250,0.869496,1
704,183043,0.263900,0.101983,1
704,427101,0.072550,0.285951,1
705,793188,1.000000,1.142787,1
705,915217,1.000000,2.521813,1
705,1159275,1.000000,2.562669,1
705,549130,0.980300,0.153675,1
705,1037246,0.963650,0.899229,1
705,61014,0.935400,0.088816,1
705,305072,0.679050,0.299654,1
705,671159,0.549350,0.869496,1
705,183043,0.266900,0.101983,1
705,427101,0.072950,0.285951,1
706,793188,1.000000,1.142787,1
706,915217,1.000000,2.521813,1
706,1159275,1.000000,2.562669,1
706,549130,0.980200,0.153675,1
706,1037246,0.963000,0.899229,1
706,61014,0.935650,0.088816,1
706,305072,0.680650,0.299654,1
706,671159,0.558050,0.869496,1
706,183043,0.262050,0.101983,1
706,427101,0.074900,0.285951,1
707,793188,1.000000,1.142787,1
707,915217,1.000000,2.521813,1
707,1159275,1.000000,2.562669,1
707,549130,0.977450,0.153675,1
707,1037246,0.963200,0.899229,1
707,61014,0.935500,0.088816,1
707,305072,0.681200,0.299654,1
707,671159,0.558350,0.869496,1
707,183043,0.261500,0.101983,1
707,427101,0.075600,0.285951,1
708,793188,1.000000,1.142787,1
708,915217,1.000000,2.521813,1
708,1159275,1.000000,2.562669,1
708,549130,0.976650,0.153675,1
708,1037246,0.963500,0.899229,1
708,61014,0.934900,0.088816,1
708,305072,0.682250,0.299654,1
708,671159,0.557900,0.869496,1
708,183043,0.265000,0.101983,1
708,427101,0.076200,0.285951,1
709,793188,1.000000,1.142787,1
709,915217,1.000000,2.521813,1
709,1159275,1.000000,2.562669,1
709,549130,0.977700,0.153675,1
709,1037246,0.962500,0.899229,1
709,61014,0.933650,0.088816,1
709,305072,0.678900,0.299654,1
709,671159,0.554000,0.869496,1
709,183043,0.263900,0.101983,1
709,427101,0.075650,0.285951,1
710,793188,1.000000,1.142787,1
710,915217,1.000000,2.521813,1
710,1159275,1.000000,2.562669,1
710,549130,0.977950,0.153675,1
710,1037246,0.963150,0.899229,1
710,61014,0.933750,0.088816,1
710,305072,0.678350,0.299654,1
710,671159,0.558300,0.869496,1
710,183043,0.260500,0.101983,1
710,427101,0.074750,0.285951,1
711,793188,1.000000,1.142787,1
711,915217,1.000000,2.521813,1
711,1159275,1.000000,2.562669,1
711,549130,0.977950,0.153675,1
711,1037246,0.963500,0.899229,1
711,61014,0.935100,0.088816,1
711,305072,0.680250,0.299654,1
711,671159,0.558550,0.869496,1
711,183043,0.263350,0.101983,1
711,427101,0.073600,0.285951,1
712,793188,1.000000,1.142787,1
712,915217,1.000000,2.521813,1
712,1159275,1.000000,2.562669,1
712,549130,0.977200,0.153675,1
712,1037246,0.963200,0.899229,1
712,61014,0.935350,0.088816,1
712,305072,0.677350,0.299654,1
712,671159,0.558400,0.869496,1
712,183043,0.262650,0.101983,1
712,427101,0.077350,0.285951,1
713,793188,1.000000,1.142787,1
713,915217,1.000000,2.521813,1
713,1159275,1.000000,2.562669,1
713,549130,0.977350,0.153675,1
713,1037246,0.961450,0.899229,1
713,61014,0.935100,0.088816,1
713,305072,0.676650,0.299654,1
